Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706695841.280000,0.172096,0.030963,0.001693,0.175564,0.030167,0.001729,0.187113,0.034346,0.001839,0.178282,0.031825,0.001754,0.107634,0.017844,0.001061,0.113218,0.022141,0.001110,0.107664,0.018649,0.001060,0.109504,0.019551,0.001077,0.000001,0.000274,3706695841.280000,2.762295,-69.545898,-61.578472,32.351803,59.395554,37.537193,2.781478,-69.752319,0.291586,-4.900880,-4.467787,2.237231,4.187770,2.761271,0.295142,-4.965354,54.499996,0.000238,3706695841.280000,2.643758,-69.528946,-61.503881,32.448451,59.444068,37.415050,2.658288,-69.734898,0.286333,-4.900312,-4.464312,2.241693,4.189914,2.756315,0.289736,-4.964699,54.499995,-0.000037
3706695841.300000,0.172550,0.030373,0.001698,0.173813,0.030346,0.001711,0.188012,0.034376,0.001848,0.178157,0.031714,0.001753,0.107271,0.017247,0.001059,0.111997,0.020779,0.001100,0.106220,0.018200,0.001046,0.108496,0.018747,0.001069,0.000003,-0.000081,3706695841.300000,39.596581,-57.238068,-69.327805,-5.677979,30.035139,63.520691,39.723576,-57.403423,2.872226,-3.981754,-4.971020,-0.504935,2.056310,4.575298,2.909731,-4.034260,54.500000,-0.000119,3706695841.300000,39.487323,-57.287832,-69.316384,-5.557652,30.142119,63.443265,39.610334,-57.454743,2.867514,-3.984105,-4.970540,-0.499361,2.060722,4.572312,2.904874,-4.036610,54.499997,-0.000038
3706695841.320000,0.171913,0.029135,0.001694,0.174483,0.031592,0.001716,0.189245,0.035913,0.001858,0.178576,0.032237,0.001756,0.107092,0.016680,0.001058,0.112169,0.021671,0.001100,0.105753,0.018533,0.001041,0.108342,0.019046,0.001066,0.000004,0.000139,3706695841.320000,64.100433,-27.110838,-55.494286,-41.942192,-8.678324,69.727150,64.298416,-27.182381,4.558659,-1.822888,-3.926675,-3.089949,-0.715349,4.964898,4.618461,-1.847152,54.500004,0.000098,3706695841.320000,64.035759,-27.211458,-55.548616,-41.833702,-8.545705,69.718114,64.229875,-27.286460,4.555968,-1.827404,-3.929222,-3.084957,-0.710048,4.964720,4.615610,-1.851724,54.500000,-0.000041
3706695841.340000,0.170048,0.028750,0.001676,0.173604,0.032059,0.001706,0.191039,0.035720,0.001876,0.178265,0.032189,0.001753,0.106805,0.017014,0.001054,0.112034,0.021214,0.001100,0.106528,0.018862,0.001048,0.108459,0.019080,0.001068,-0.000031,0.000073,3706695841.340000,68.648254,11.454188,-24.382484,-65.149086,-44.690239,54.220684,68.853958,11.501806,4.825811,0.903516,-1.659743,-4.712956,-3.264344,3.808729,4.889286,0.915085,54.499973,0.000032,3706695841.340000,68.647616,11.335875,-24.485737,-65.086531,-44.572501,54.285053,68.851853,11.377421,4.825940,0.898275,-1.664573,-4.710129,-3.259735,3.811430,4.889327,0.909692,54.500004,-0.000041
3706695841.360000,0.168721,0.029422,0.001661,0.174658,0.032663,0.001715,0.192192,0.033610,0.001892,0.178565,0.031903,0.001757,0.107732,0.016907,0.001064,0.112898,0.019826,0.001111,0.106620,0.018379,0.001050,0.109082,0.018364,0.001075,0.000017,-0.000623,3706695841.360000,51.825851,46.453632,14.323191,-68.072739,-66.784515,21.831970,51.972092,46.605118,3.590430,3.348728,1.123991,-4.868570,-4.796977,1.466702,3.637809,3.392456,54.500023,-0.000657,3706695841.360000,51.887678,46.353842,14.201753,-68.074974,-66.720665,21.950909,52.037279,46.498915,3.593383,3.344341,1.118358,-4.868851,-4.794553,1.471469,3.640786,3.387921,54.500006,-0.000035
3706695841.380000,0.168464,0.029452,0.001658,0.177128,0.033249,0.001740,0.191173,0.032567,0.001883,0.178954,0.031762,0.001761,0.107697,0.017512,0.001063,0.113784,0.020009,0.001120,0.106925,0.017276,0.001055,0.109474,0.018276,0.001079,-0.000034,0.000571,3706695841.380000,18.867640,66.992340,48.570759,-49.799511,-68.084923,-17.350306,18.908855,67.198013,1.237153,4.751326,3.557764,-3.508411,-4.836081,-1.331976,1.253720,4.813601,54.499969,0.000535,3706695841.380000,18.973129,66.941241,48.467944,-49.867344,-68.095305,-17.216431,19.021110,67.143288,1.241983,4.749177,3.553121,-3.511691,-4.836648,-1.326643,1.258685,4.811366,54.500004,-0.000036
3706695841.400000,0.168411,0.030949,0.001655,0.177232,0.033657,0.001740,0.188969,0.031718,0.001863,0.178230,0.032096,0.001753,0.107582,0.017465,0.001061,0.114073,0.020592,0.001122,0.107654,0.017628,0.001062,0.109777,0.018571,0.001082,-0.000043,0.000254,3706695841.400000,-19.966177,66.675095,67.693687,-16.021072,-48.189980,-51.128918,-20.040771,66.869423,-1.501334,4.674672,4.883867,-1.055886,-3.369520,-3.715958,-1.520733,4.736079,54.499958,0.000201,3706695841.400000,-19.849647,66.687411,67.642946,-16.133390,-48.269818,-51.022888,-19.917134,66.882983,-1.496110,4.675446,4.881674,-1.061145,-3.372870,-3.711724,-1.515327,4.736842,54.500001,-0.000052
3706695841.420000,0.169148,0.033285,0.001658,0.178308,0.032813,0.001752,0.187934,0.031864,0.001852,0.178482,0.032646,0.001754,0.107347,0.018187,0.001058,0.113201,0.021391,0.001111,0.108174,0.018639,0.001065,0.109577,0.019390,0.001078,0.000039,0.000410,3706695841.420000,-52.586422,45.597923,65.738724,22.745487,-13.293484,-68.991089,-52.751747,45.721539,-3.772461,3.142553,4.689404,1.725371,-0.853911,-4.943035,-3.821738,3.184011,54.500042,0.000364,3706695841.420000,-52.493270,45.669855,65.756904,22.622832,-13.416946,-68.944385,-52.654262,45.799065,-3.768449,3.145970,4.690315,1.719789,-0.859017,-4.941201,-3.817562,3.187513,54.500003,-0.000046
3706695841.440000,0.171228,0.033532,0.001679,0.177916,0.030418,0.001753,0.187679,0.032327,0.001848,0.178957,0.032095,0.001760,0.108471,0.018141,0.001069,0.112933,0.022257,0.001107,0.108049,0.019381,0.001063,0.109815,0.019926,0.001080,0.000032,0.000274,3706695841.440000,-68.833542,10.320295,43.316139,54.427460,25.742653,-65.375137,-69.038345,10.337740,-4.869076,0.631946,3.034936,3.969512,1.927643,-4.631130,-4.932913,0.640566,54.500023,0.000211,3706695841.440000,-68.793051,10.432343,43.398267,54.334928,25.613487,-65.401467,-68.997896,10.455895,-4.867515,0.637037,3.038652,3.965267,1.922347,-4.632278,-4.931236,0.645764,54.499991,-0.000063
3706695841.460000,0.173184,0.031359,0.001703,0.176286,0.029448,0.001738,0.186544,0.033144,0.001835,0.178694,0.031320,0.001759,0.109233,0.017426,0.001078,0.114856,0.021090,0.001129,0.107548,0.018281,0.001060,0.110544,0.018941,0.001089,-0.000023,-0.000886,3706695841.460000,-63.645306,-28.170322,7.410932,69.163788,56.765720,-41.405972,-63.829948,-28.263910,-4.449690,-2.075461,0.435398,4.977734,4.109031,-2.877285,-4.508183,-2.102382,54.499977,-0.000933,3706695841.460000,-63.673219,-28.053100,7.528899,69.130447,56.670843,-41.496339,-63.859566,-28.142775,-4.451150,-2.070302,0.440924,4.976189,4.105229,-2.881111,-4.509616,-2.097074,54.500000,-0.000047
3706695841.480000,0.172515,0.029469,0.001700,0.175288,0.030021,0.001727,0.187292,0.034613,0.001840,0.178392,0.031381,0.001756,0.107961,0.016832,0.001066,0.114326,0.020381,0.001125,0.107399,0.018138,0.001058,0.109899,0.018464,0.001083,-0.000015,0.000149,3706695841.480000,-38.641869,-57.886196,-30.801302,62.368774,70.117149,-4.542886,-38.748997,-58.065697,-2.644968,-4.136579,-2.299542,4.436125,5.011076,-0.227631,-2.679889,-4.190669,54.499985,0.000098,3706695841.480000,-38.728780,-57.803405,-30.684351,62.403133,70.084412,-4.670301,-38.838703,-57.979376,-2.648931,-4.133060,-2.294083,4.437805,5.009924,-0.232892,-2.683931,-4.186991,54.499999,-0.000051
3706695841.500000,0.171126,0.028611,0.001687,0.173958,0.030871,0.001712,0.189565,0.034787,0.001863,0.178250,0.031437,0.001754,0.108464,0.016398,0.001072,0.113021,0.020601,0.001111,0.107511,0.018289,0.001059,0.109660,0.018448,0.001081,-0.000006,0.000082,3706695841.500000,-1.610561,-69.579224,-59.425426,36.157162,61.635201,33.737103,-1.603760,-69.789314,-0.016741,-4.909924,-4.318554,2.513434,4.352948,2.492868,-0.017250,-4.974272,54.500004,0.000038,3706695841.500000,-1.727440,-69.556507,-59.345129,36.247638,61.676494,33.610517,-1.725645,-69.764462,-0.022001,-4.909098,-4.314870,2.517712,4.354790,2.487801,-0.022622,-4.973333,54.500010,-0.000044
3706695841.520000,0.170191,0.028479,0.001678,0.173787,0.031983,0.001708,0.190667,0.035117,0.001874,0.178248,0.031867,0.001753,0.110229,0.016853,0.001089,0.113347,0.020058,0.001115,0.107188,0.019220,0.001054,0.110244,0.018723,0.001086,-0.000020,0.000527,3706695841.520000,35.921082,-59.610821,-69.550095,-1.312974,33.961620,61.511703,36.041027,-59.784653,2.616818,-4.154569,-4.993036,-0.191857,2.339582,4.437266,2.650828,-4.209169,54.499992,0.000480,3706695841.520000,35.810825,-59.654012,-69.529998,-1.193805,34.064854,61.426390,35.924692,-59.828692,2.611851,-4.156716,-4.992246,-0.186250,2.343809,4.433945,2.645758,-4.211258,54.500012,-0.000047
3706695841.540000,0.168815,0.028319,0.001664,0.175121,0.033675,0.001718,0.190345,0.033822,0.001873,0.178123,0.031944,0.001752,0.109601,0.015223,0.001085,0.112533,0.019877,0.001108,0.108320,0.019847,0.001065,0.110126,0.018332,0.001086,-0.000016,0.000346,3706695841.540000,62.269585,-31.085085,-58.020176,-38.377010,-4.284972,70.132027,62.464581,-31.166216,4.435551,-2.105677,-4.112983,-2.837376,-0.402284,5.000132,4.493555,-2.133538,54.499989,0.000307,3706695841.540000,62.200159,-31.179828,-58.066478,-38.264376,-4.152214,70.116214,62.389950,-31.265623,4.432588,-2.110169,-4.115305,-2.832256,-0.396881,4.999565,4.490413,-2.138024,54.500005,-0.000039
3706695841.560000,0.167556,0.028977,0.001650,0.176412,0.033451,0.001732,0.190051,0.032300,0.001873,0.178036,0.031571,0.001752,0.108959,0.013540,0.001081,0.112908,0.020577,0.001110,0.107899,0.018916,0.001062,0.109890,0.017713,0.001084,0.000029,0.000504,3706695841.560000,69.233368,7.118442,-28.422905,-63.492249,-41.195175,56.916954,69.439941,7.155732,4.873333,0.598806,-1.952360,-4.599557,-3.018834,4.006183,4.937241,0.606362,54.500027,0.000473,3706695841.560000,69.224960,7.002163,-28.523279,-63.421715,-41.075255,56.975591,69.430451,7.031852,4.873318,0.593457,-1.957062,-4.596442,-3.014007,4.008629,4.937021,0.600901,54.499998,-0.000031
3706695841.580000,0.167756,0.031429,0.001648,0.178317,0.032287,0.001753,0.189494,0.032434,0.001867,0.178548,0.032049,0.001756,0.109166,0.013733,0.001083,0.113643,0.021470,0.001116,0.108351,0.020175,0.001064,0.110341,0.018480,0.001088,0.000031,-0.000140,3706695841.580000,54.643425,43.108761,10.024473,-68.836739,-65.279083,25.984013,54.795971,43.249969,3.793880,3.116887,0.816163,-4.929681,-4.695540,1.764987,3.843774,3.157503,54.500027,-0.000184,3706695841.580000,54.697186,43.005156,9.900562,-68.831986,-65.209316,26.097357,54.854262,43.139844,3.796732,3.112350,0.810488,-4.929531,-4.692712,1.769627,3.846495,3.152737,54.499996,-0.000044
3706695841.600000,0.169446,0.032050,0.001664,0.179080,0.032254,0.001761,0.187853,0.032006,0.001851,0.178816,0.032100,0.001759,0.108457,0.014388,0.001075,0.112018,0.020919,0.001100,0.108285,0.019784,0.001065,0.109563,0.018407,0.001080,0.000020,-0.000658,3706695841.600000,23.036861,65.678932,45.348621,-52.748249,-69.040001,-13.037267,23.091089,65.878380,1.533200,4.664581,3.330506,-3.724932,-4.910317,-1.025769,1.553550,4.725565,54.500015,-0.000700,3706695841.600000,23.138677,65.619486,45.241057,-52.811003,-69.041914,-12.905337,23.199475,65.816538,1.537992,4.662259,3.325710,-3.727815,-4.910435,-1.020339,1.558366,4.723016,54.499995,-0.000042
3706695841.620000,0.171254,0.031017,0.001684,0.177693,0.030545,0.001750,0.186963,0.032478,0.001841,0.178662,0.031353,0.001759,0.107816,0.015102,0.001067,0.111790,0.020432,0.001099,0.106884,0.018649,0.001052,0.108827,0.018152,0.001073,-0.000032,-0.000524,3706695841.620000,-15.743812,67.797333,66.551048,-20.238308,-51.308247,-48.000805,-15.802747,67.995346,-1.204880,4.760017,4.807940,-1.360499,-3.596281,-3.497120,-1.220360,4.822369,54.499966,-0.000561,3706695841.620000,-15.624776,67.802718,66.495214,-20.348540,-51.379837,-47.890716,-15.678229,68.001712,-1.199617,4.760582,4.805460,-1.365502,-3.599288,-3.492682,-1.214965,4.822800,54.499998,-0.000037
3706695841.640000,0.172209,0.031547,0.001693,0.175957,0.028772,0.001736,0.186538,0.033586,0.001835,0.178253,0.031312,0.001755,0.108247,0.014993,0.001072,0.113266,0.021154,0.001113,0.107561,0.018728,0.001059,0.109675,0.018324,0.001081,-0.000034,0.000009,3706695841.640000,-49.621399,48.806091,67.034355,18.569929,-17.601606,-68.022476,-49.776333,48.943089,-3.567896,3.373386,4.788482,1.427565,-1.162581,-4.879716,-3.614371,3.417745,54.499977,-0.000023,3706695841.640000,-49.523092,48.874596,67.047194,18.448246,-17.720418,-67.967243,-49.674829,49.015000,-3.563743,3.376702,4.789054,1.421936,-1.167530,-4.877569,-3.610012,3.421024,54.500011,-0.000032
3706695841.660000,0.172255,0.030031,0.001696,0.174345,0.029491,0.001718,0.187413,0.035522,0.001840,0.178029,0.031697,0.001752,0.108664,0.015002,0.001076,0.113348,0.022124,0.001112,0.107313,0.018400,0.001057,0.109744,0.018517,0.001082,-0.000004,0.000526,3706695841.660000,-68.046898,14.619164,46.650600,51.597363,21.588209,-66.866386,-68.252975,14.652781,-4.820042,0.936473,3.278144,3.771133,1.633091,-4.743022,-4.883044,0.949025,54.499996,0.000488,3706695841.660000,-68.001586,14.730121,46.725400,51.501949,21.457528,-66.882234,-68.205587,14.767628,-4.818308,0.941519,3.281608,3.766654,1.627777,-4.743873,-4.881111,0.954129,54.500000,-0.000038
3706695841.680000,0.171495,0.027543,0.001692,0.172986,0.030597,0.001702,0.188901,0.035935,0.001854,0.177816,0.031371,0.001750,0.107789,0.016330,0.001065,0.113353,0.021850,0.001112,0.106745,0.018171,0.001052,0.109286,0.018805,0.001076,0.000002,0.000460,3706695841.680000,-65.285118,-24.116491,11.742798,68.563095,54.057911,-44.888489,-65.479141,-24.199919,-4.571581,-1.791975,0.747162,4.940572,3.920272,-3.129626,-4.631432,-1.815148,54.500008,0.000416,3706695841.680000,-65.307853,-23.999355,11.855870,68.522040,53.955198,-44.972484,-65.500843,-24.077740,-4.572741,-1.786812,0.752492,4.938659,3.916266,-3.133178,-4.632512,-1.809821,54.500006,-0.000044
3706695841.700000,0.169783,0.026418,0.001677,0.173566,0.032842,0.001704,0.189901,0.033918,0.001868,0.177775,0.031079,0.001750,0.108928,0.016526,0.001077,0.113895,0.021310,0.001119,0.105683,0.017737,0.001042,0.109490,0.018521,0.001079,-0.000001,0.000012,3706695841.700000,-42.200443,-55.341785,-26.823938,64.183739,69.693687,-8.932955,-42.318748,-55.517971,-2.899708,-3.962638,-2.016485,4.571799,4.986934,-0.541865,-2.937831,-4.014247,54.500000,-0.000037,3706695841.700000,-42.282018,-55.256343,-26.705758,64.208267,69.653252,-9.060065,-42.402667,-55.426598,-2.903493,-3.958860,-2.010941,4.573078,4.985482,-0.546963,-2.941616,-4.010332,54.500001,-0.000049
3706695841.720000,0.168200,0.028410,0.001658,0.175300,0.034044,0.001719,0.190638,0.032603,0.001878,0.178077,0.031699,0.001752,0.108486,0.015496,0.001074,0.113915,0.021829,0.001118,0.105888,0.018133,0.001043,0.109409,0.018506,0.001078,0.000016,-0.000427,3706695841.720000,-5.979606,-69.340248,-57.041557,39.818439,63.628944,29.801603,-5.982712,-69.551338,-0.325015,-4.899518,-4.152298,2.779668,4.500961,2.214660,-0.329553,-4.963542,54.500023,-0.000466,3706695841.720000,-6.092805,-69.310550,-56.953623,39.902870,63.664043,29.672382,-6.102625,-69.518713,-0.330224,-4.898407,-4.148282,2.783701,4.502452,2.209563,-0.334842,-4.962265,54.500007,-0.000040
3706695841.740000,0.168257,0.030982,0.001654,0.176366,0.032673,0.001733,0.189693,0.031616,0.001870,0.178137,0.031750,0.001753,0.108658,0.016554,0.001074,0.113391,0.021991,0.001112,0.106657,0.018093,0.001051,0.109551,0.018896,0.001079,-0.000024,-0.000054,3706695841.740000,32.105927,-61.752239,-69.496834,3.053656,37.754986,59.254734,32.216137,-61.929741,2.350887,-4.311005,-4.995329,0.122047,2.613594,4.281680,2.381367,-4.367463,54.499973,-0.000118,3706695841.740000,31.993860,-61.786101,-69.468741,3.173042,37.853764,59.165319,32.097361,-61.966433,2.345868,-4.312813,-4.994092,0.127575,2.617619,4.278156,2.376204,-4.369204,54.499998,-0.000064
3706695841.760000,0.168058,0.030531,0.001652,0.177068,0.032434,0.001740,0.188179,0.031131,0.001856,0.177797,0.031362,0.001750,0.108652,0.015279,0.001076,0.113399,0.022080,0.001112,0.107112,0.017881,0.001056,0.109696,0.018431,0.001081,-0.000017,-0.000414,3706695841.760000,60.196812,-34.936115,-60.313110,-34.660320,0.129176,70.259804,60.384090,-35.026802,4.294851,-2.380208,-4.283078,-2.573597,-0.087534,5.015567,4.350855,-2.411547,54.499981,-0.000462,3706695841.760000,60.120647,-35.024841,-60.353768,-34.544093,0.259468,70.237577,60.303795,-35.121395,4.291632,-2.384462,-4.284991,-2.568265,-0.082223,5.014760,4.347444,-2.415804,54.499998,-0.000049
3706695841.780000,0.169085,0.030815,0.001662,0.176998,0.031306,0.001742,0.187266,0.031683,0.001845,0.177811,0.031268,0.001750,0.107364,0.016356,0.001061,0.114050,0.022800,0.001117,0.106775,0.017293,0.001054,0.109385,0.018857,0.001077,0.000005,0.000492,3706695841.780000,69.546265,2.758697,-32.351021,-61.580948,-37.536823,59.392532,69.752098,2.781314,4.901696,0.291595,-2.237336,-4.467989,-2.761375,4.187876,4.965752,0.295161,54.499996,0.000435,3706695841.780000,69.529329,2.642274,-32.448075,-61.505251,-37.415304,59.442867,69.735054,2.658404,4.901201,0.286348,-2.241816,-4.464468,-2.756485,4.190059,4.965130,0.289756,54.499991,-0.000056
